2025-03-12 19:34:58,056 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,064 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,072 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,082 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,090 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,098 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,111 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,118 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,126 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,130 - __main__ - INFO - Generadas respuestas para 20/200 alumnos
2025-03-12 19:34:58,137 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,145 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,153 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,164 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,172 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,179 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,191 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,198 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,206 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,218 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,226 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,233 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,246 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,253 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,261 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,272 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,281 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,288 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,299 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,307 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,314 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,325 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,332 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,340 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,351 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,359 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,366 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,378 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,386 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,394 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,397 - __main__ - INFO - Generadas respuestas para 30/200 alumnos
2025-03-12 19:34:58,404 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,412 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,419 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,430 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,438 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,446 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,456 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,464 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,471 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,483 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,490 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,499 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,509 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,518 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,526 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,537 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,546 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,553 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,564 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,572 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,580 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,591 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,599 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,607 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,617 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,625 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,632 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,643 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,650 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,658 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,662 - __main__ - INFO - Generadas respuestas para 40/200 alumnos
2025-03-12 19:34:58,669 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,677 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,684 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,695 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,704 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,712 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,724 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,731 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,739 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,750 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,759 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,766 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,778 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,784 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,792 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,802 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,812 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,819 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,831 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,838 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,847 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,857 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,865 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,872 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,885 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,893 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,900 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,917 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,926 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,934 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,937 - __main__ - INFO - Generadas respuestas para 50/200 alumnos
2025-03-12 19:34:58,946 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,953 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,961 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,988 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:58,997 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,004 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,033 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,049 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,057 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,069 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,076 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,084 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,095 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,103 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,110 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,122 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,130 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,139 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,152 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,162 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,169 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,180 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,187 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,195 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,205 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,213 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,221 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,231 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,238 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,245 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,248 - __main__ - INFO - Generadas respuestas para 60/200 alumnos
2025-03-12 19:34:59,256 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,263 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,270 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,282 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,290 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,297 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,307 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,315 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,323 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,333 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,341 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,348 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,359 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,367 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,375 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,386 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,394 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,402 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,412 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,419 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,428 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,439 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,446 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,454 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,465 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,472 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,479 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,492 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,500 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,508 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,510 - __main__ - INFO - Generadas respuestas para 70/200 alumnos
2025-03-12 19:34:59,518 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,526 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,533 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,544 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,551 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,560 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,570 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,577 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,585 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,596 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,603 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,611 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,622 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,630 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,638 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,649 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,658 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,666 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,676 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,682 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,690 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,701 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,709 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,716 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,728 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,736 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,743 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,754 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,761 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,768 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,771 - __main__ - INFO - Generadas respuestas para 80/200 alumnos
2025-03-12 19:34:59,780 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,787 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,795 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,806 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,813 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,821 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,832 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,840 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,848 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,859 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,867 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,875 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,885 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,893 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,901 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,913 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,921 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,929 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,941 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,949 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,957 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,968 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,975 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,984 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:34:59,995 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,002 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,011 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,023 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,032 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,039 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,043 - __main__ - INFO - Generadas respuestas para 90/200 alumnos
2025-03-12 19:35:00,050 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,060 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,067 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,080 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,087 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,096 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,107 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,115 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,126 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,137 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,147 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,154 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,168 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,178 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,187 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,200 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,211 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,219 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,233 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,242 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,251 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,263 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,270 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,280 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,291 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,299 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,307 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,318 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,328 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,335 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,339 - __main__ - INFO - Generadas respuestas para 100/200 alumnos
2025-03-12 19:35:00,349 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,358 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,366 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,378 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,386 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,395 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
2025-03-12 19:35:00,407 - __main__ - INFO - Todas las preguntas han sido usadas, reiniciando el conjunto usado
